,GEOGRAPHY_CODE,final_total
2889,E36002308,0
2890,E36002309,0
2891,E36002310,5
2892,E36002311,0
2893,E36002312,5
2894,E36002313,0
2895,E36002314,5
2896,E36002315,5
2897,E36002316,0
2898,E36002317,0
2899,E36002318,10
2900,E36002319,5
2901,E36002320,15
2902,E36002321,5
2903,E36002322,0
2904,E36002323,5
2905,E36002324,10
2906,E36002325,5
2907,E36002326,0
2908,E36002327,0
2909,E36002328,0
2910,E36002329,10
2911,E36002330,0
2912,E36002331,0
2913,E36002332,10
2914,E36002333,20
2915,E36002334,10
2916,E36002335,0
2917,E36002336,0
2918,E36002337,0
2919,E36002338,10
2920,E36002339,25
2921,E36002340,0
2922,E36002341,20
2923,E36002342,15
2924,E36002343,35
2925,E36002344,45
2926,E36002345,15
2927,E36002346,25
2928,E36002347,25
2929,E36002348,15
2930,E36002349,5
2931,E36002350,0
2932,E36002351,15
2933,E36002352,0
2934,E36002353,20
2935,E36002354,25
2936,E36002355,20
2937,E36002356,0
2938,E36002357,0
2939,E36002358,0
2940,E36002359,5
2941,E36002360,10
2942,E36002361,15
2943,E36002362,25
2944,E36002363,5
2945,E36002364,50
2946,E36002365,40
2947,E36002366,40
2948,E36002367,5
2949,E36002368,5
2950,E36002369,5
2951,E36002370,0
2952,E36002371,0
2953,E36002372,5
2954,E36002373,30
2955,E36002374,0
2956,E36002375,5
2957,E36002376,15
2958,E36002377,5
2959,E36002378,5
2960,E36002379,0
2961,E36002380,0
2962,E36002381,35
2963,E36002382,0
2964,E36002383,5
2965,E36002384,5
2966,E36002385,5
2967,E36002386,15
2968,E36002387,0
2969,E36002388,0
2970,E36002389,0
2971,E36002390,0
2972,E36002391,0
2973,E36002392,0
2974,E36002393,10
2975,E36002394,0
2976,E36002395,0
2977,E36002396,5
2978,E36002397,0
2979,E36002398,0
2980,E36002399,10
2981,E36002400,10
2982,E36002401,0
2983,E36002402,0
2984,E36002403,10
2985,E36002404,5
2986,E36002405,5
2987,E36002406,10
2988,E36002407,10
2989,E36002408,10
2990,E36002409,40
2991,E36002410,0
2992,E36002411,10
2993,E36002412,0
2994,E36002413,5
2995,E36002414,20
2996,E36002415,20
2997,E36002416,5
2998,E36002417,15
2999,E36002418,10
3000,E36002419,0
3001,E36002420,0
3002,E36002421,0
3003,E36002422,0
3004,E36002423,5
3005,E36002424,5
3006,E36002425,5
3007,E36002426,0
3008,E36002427,10
3009,E36002428,20
3010,E36002429,5
3011,E36002430,0
3012,E36002431,5
3013,E36002432,5
3014,E36002433,5
3015,E36002434,5
3016,E36002435,5
3017,E36002436,5
3018,E36002437,10
3019,E36002438,10
3020,E36002439,0
3021,E36002440,5
3022,E36002441,10
3023,E36002442,35
3024,E36002443,0
3025,E36002444,10
3026,E36002445,5
3027,E36002446,5
3028,E36002447,5
3029,E36002448,20
3030,E36002449,10
3031,E36002450,5
3032,E36002451,0
3033,E36002452,5
3034,E36002453,15
3035,E36002454,0
3036,E36002455,10
3037,E36002456,0
3038,E36002457,0
3039,E36002458,5
3040,E36002459,10
3041,E36002460,5
3042,E36002461,0
3043,E36002462,10
3044,E36002463,10
3045,E36002464,5
3046,E36002465,0
3047,E36002466,15
3048,E36002467,0
3049,E36002468,0
3050,E36002469,0
3051,E36002470,0
3052,E36002471,5
3053,E36002472,0
3054,E36002473,0
3055,E36002474,0
3056,E36002475,10
3057,E36002476,10
3058,E36002477,5
3059,E36002478,10
3060,E36002479,0
3061,E36002480,20
3062,E36002481,30
3063,E36002482,0
3064,E36002483,5
3065,E36002484,15
3066,E36002485,5
3067,E36002486,5
3068,E36002487,0
3069,E36002488,15
3070,E36002489,10
3071,E36002490,0
3072,E36002491,0
3073,E36002492,0
3074,E36002493,5
3075,E36002494,10
3076,E36002495,0
3077,E36002496,0
3078,E36002497,15
3079,E36002498,0
3080,E36002499,25
3081,E36002500,30
3082,E36002501,5
3083,E36002502,15
3084,E36002503,0
3085,E36002504,0
3086,E36002505,0
3087,E36002506,10
3088,E36002507,5
3089,E36002508,0
3090,E36002509,0
3091,E36002510,5
3092,E36002511,0
3093,E36002512,0
3094,E36002513,0
3095,E36002514,15
3096,E36002515,15
3097,E36002516,5
3098,E36002517,0
3099,E36002518,30
3100,E36002519,45
3101,E36002520,0
3102,E36002521,15
3103,E36002522,15
3104,E36002523,15
3105,E36002524,30
3106,E36002525,10
3107,E36002526,30
3108,E36002527,30
3109,E36002528,15
3110,E36002529,15
3111,E36002530,25
3112,E36002531,25
3113,E36002532,20
3114,E36002533,145
3115,E36002534,100
3116,E36002535,70
3117,E36002536,55
3118,E36002537,65
3119,E36002538,15
3120,E36002539,50
3121,E36002540,75
3122,E36002541,65
3123,E36002542,30
3124,E36002543,70
3125,E36002544,40
3126,E36002545,95
3127,E36002546,110
3128,E36002547,10
3129,E36002548,85
3130,E36002549,70
3131,E36002550,30
3132,E36002551,30
3133,E36002552,50
3134,E36002553,25
3135,E36002554,10
3136,E36002555,65
3137,E36002556,40
3138,E36002557,50
3139,E36002558,5
3140,E36002559,5
3141,E36002560,0
3142,E36002561,25
3143,E36002562,0
3144,E36002563,20
3145,E36002564,20
3146,E36002565,30
3147,E36002566,65
3148,E36002567,55
3149,E36002568,0
3150,E36002569,15
3151,E36002570,25
3152,E36002571,20
3153,E36002572,15
3154,E36002573,5
3155,E36002574,20
3156,E36002575,5
3157,E36002576,15
3158,E36002577,10
3159,E36002578,0
3160,E36002579,15
3161,E36002580,15
3162,E36002581,65
3163,E36002582,5
3164,E36002583,5
3165,E36002584,10
3166,E36002585,25
3167,E36002586,5
3168,E36002587,20
3169,E36002588,10
3170,E36002589,15
3171,E36002590,20
3172,E36002591,25
3173,E36002592,20
3174,E36002593,15
3175,E36002594,70
3176,E36002595,10
3177,E36002596,20
3178,E36002597,35
3179,E36002598,10
3180,E36002599,5
3181,E36002600,10
3182,E36002601,0
3183,E36002602,5
3184,E36002603,10
3185,E36002604,10
3186,E36002605,5
3187,E36002606,0
3188,E36002607,0
3189,E36002608,0
3190,E36002609,5
3191,E36002610,10
3192,E36002611,5
3193,E36002612,0
3194,E36002613,15
3195,E36002614,30
3196,E36002615,40
3197,E36002616,0
3198,E36002617,0
3199,E36002618,15
3200,E36002619,25
3201,E36002620,5
3202,E36002621,0
3203,E36002622,0
3204,E36002623,0
3205,E36002624,30
3206,E36002625,25
3207,E36002626,0
3208,E36002627,0
3209,E36002628,5
3210,E36002629,5
3211,E36002630,15
3212,E36002631,5
3213,E36002632,5
3214,E36002633,20
3215,E36002634,20
3216,E36002635,15
3217,E36002636,10
3218,E36002637,35
3219,E36002638,125
3220,E36002639,90
3221,E36002640,25
3222,E36002641,160
3223,E36002642,80
3224,E36002643,125
3225,E36002644,110
3226,E36002645,110
3227,E36002646,125
3228,E36002647,25
3229,E36002648,30
3230,E36002649,35
3231,E36002650,10
3232,E36002651,20
3233,E36002652,25
3234,E36002653,30
3235,E36002654,15
3236,E36002655,65
3237,E36002656,45
3238,E36002657,40
3239,E36002658,5
3240,E36002659,10
3241,E36002660,15
3242,E36002661,0
3243,E36002662,10
3244,E36002663,25
3245,E36002664,15
3246,E36002665,10
3247,E36002666,10
3248,E36002667,10
3249,E36002668,0
3250,E36002669,5
3251,E36002670,10
3252,E36002671,5
3253,E36002672,10
3254,E36002673,0
3255,E36002674,10
3256,E36002675,35
3257,E36002676,30
3258,E36002677,50
3259,E36002678,40
3260,E36002679,5
3261,E36002680,15
3262,E36002681,25
3263,E36002682,35
3264,E36002683,10
3265,E36002684,10
3266,E36002685,10
3267,E36002686,15
3268,E36002687,15
3269,E36002688,10
3270,E36002689,15
3271,E36002690,30
3272,E36002691,5
3273,E36002692,5
3274,E36002693,10
3275,E36002694,10
3276,E36002695,10
3277,E36002696,5
3278,E36002697,35
3279,E36002698,25
3280,E36002699,25
3281,E36002700,35
3282,E36002701,10
3283,E36002702,35
3284,E36002703,20
3285,E36002704,15
3286,E36002705,15
3287,E36002706,10
3288,E36002707,10
3289,E36002708,15
3290,E36002709,5
3291,E36002710,10
3292,E36002711,15
3293,E36002712,25
3294,E36002713,0
3295,E36002714,20
3296,E36002715,10
3297,E36002716,25
3298,E36002717,15
3299,E36002718,5
3300,E36002719,35
3301,E36002720,55
3302,E36002721,15
3303,E36002722,35
3304,E36002723,15
3305,E36002724,5
3306,E36002725,10
3307,E36002726,5
3308,E36002727,20
3309,E36002728,45
3310,E36002729,5
3311,E36002730,20
3312,E36002731,45
3313,E36002732,15
3314,E36002733,65
3315,E36002734,10
3316,E36002735,70
3317,E36002736,25
3318,E36002737,5
3319,E36002738,10
3320,E36002739,15
3321,E36002740,5
3322,E36002741,0
3323,E36002742,45
3324,E36002743,35
3325,E36002744,15
3326,E36002745,5
3327,E36002746,55
3328,E36002747,115
3329,E36002748,10
3330,E36002749,5
3331,E36002750,70
3332,E36002751,90
3333,E36002752,45
3334,E36002753,10
3335,E36002754,20
3336,E36002755,15
3337,E36002756,5
3338,E36002757,15
3339,E36002758,5
3340,E36002759,15
3341,E36002760,5
3342,E36002761,10
3343,E36002762,10
3344,E36002763,5
3345,E36002764,5
3346,E36002765,5
3347,E36002766,15
3348,E36002767,20
3349,E36002768,30
3350,E36002769,5
3351,E36002770,0
3352,E36002771,0
3353,E36002772,30
3354,E36002773,25
3355,E36002774,15
3356,E36002775,5
3357,E36002776,10
3358,E36002777,5
3359,E36002778,10
3360,E36002779,10
3361,E36002780,5
3362,E36002781,5
3363,E36002782,15
3364,E36002783,5
3365,E36002784,10
3366,E36002785,5
3367,E36002786,10
3368,E36002787,5
3369,E36002788,20
3370,E36002789,15
3371,E36002790,15
3372,E36002791,25
3373,E36002792,50
3374,E36002793,20
3375,E36002794,30
3376,E36002795,40
3377,E36002796,65
3378,E36002797,75
3379,E36002798,50
3380,E36002799,20
3381,E36002800,55
3382,E36002801,40
3383,E36002802,75
3384,E36002803,10
3385,E36002804,5
3386,E36002805,20
3387,E36002806,5
3388,E36002807,5
3389,E36002808,20
3390,E36002809,15
3391,E36002810,25
3392,E36002811,10
3393,E36002812,5
3394,E36002813,10
3395,E36002814,0
3396,E36002815,10
3397,E36002816,0
3398,E36002817,0
3399,E36002818,0
3400,E36002819,0
3401,E36002820,15
3402,E36002821,5
3403,E36002822,10
3404,E36002823,30
3405,E36002824,10
3406,E36002825,10
3407,E36002826,10
3408,E36002827,5
3409,E36002828,10
3410,E36002829,5
3411,E36002830,0
3412,E36002831,15
3413,E36002832,10
3414,E36002833,10
3415,E36002834,45
3416,E36002835,5
3417,E36002836,0
3418,E36002837,15
3419,E36002838,5
3420,E36002839,5
3421,E36002840,70
3422,E36002841,5
3423,E36002842,5
3424,E36002843,50
3425,E36002844,0
3426,E36002845,25
3427,E36002846,10
3428,E36002847,10
3429,E36002848,80
3430,E36002849,5
3431,E36002850,5
3432,E36002851,10
3433,E36002852,60
3434,E36002853,60
3435,E36002854,25
3436,E36002855,35
3437,E36002856,5
3438,E36002857,20
3439,E36002858,0
3440,E36002859,5
3441,E36002860,15
3442,E36002861,15
3443,E36002862,30
3444,E36002863,130
3445,E36002864,25
3446,E36002865,90
3447,E36002866,15
3448,E36002867,25
3449,E36002868,25
3450,E36002869,55
3451,E36002870,30
3452,E36002871,25
3453,E36002872,0
3454,E36002873,20
3455,E36002874,0
3456,E36002875,0
3457,E36002876,10
3458,E36002877,10
3459,E36002878,0
3460,E36002879,5
3461,E36002880,10
3462,E36002881,10
3463,E36002882,15
3464,E36002883,0
3465,E36002884,0
3466,E36002885,5
3467,E36002886,10
3468,E36002887,5
3469,E36002888,10
3470,E36002889,0
3471,E36002890,5
3472,E36002891,0
3473,E36002892,0
3474,E36002893,15
3475,E36002894,5
3476,E36002895,0
3477,E36002896,5
3478,E36002897,0
3479,E36002898,0
3480,E36002899,0
3481,E36002900,0
3482,E36002901,10
3483,E36002902,10
3484,E36002903,5
3485,E36002904,5
3486,E36002905,0
3487,E36002906,15
3488,E36002907,70
3489,E36002908,10
3490,E36002909,10
3491,E36002910,55
3492,E36002911,10
3493,E36002912,10
3494,E36002913,5
3495,E36002914,35
3496,E36002915,50
3497,E36002916,50
3498,E36002917,45
3499,E36002918,20
3500,E36002919,5
3501,E36002920,10
3502,E36002921,0
3503,E36002922,0
3504,E36002923,0
3505,E36002924,0
3506,E36002925,10
3507,E36002926,10
3508,E36002927,0
3509,E36002928,0
3510,E36002929,15
3511,E36002930,15
3512,E36002931,5
3513,E36002932,10
3514,E36002933,30
3515,E36002934,0
3516,E36002935,10
3517,E36002936,5
3518,E36002937,0
3519,E36002938,0
3520,E36002939,10
3521,E36002940,10
3522,E36002941,0
3523,E36002942,5
3524,E36002943,0
3525,E36002944,0
3526,E36002945,15
3527,E36002946,0
3528,E36002947,0
3529,E36002948,15
3530,E36002949,10
3531,E36002950,10
3532,E36002951,5
3533,E36002952,0
3534,E36002953,15
3535,E36002954,5
3536,E36002955,0
3537,E36002956,0
3538,E36002957,25
3539,E36002958,40
3540,E36002959,25
3541,E36002960,40
3542,E36002961,0
3543,E36002962,0
3544,E36002963,25
3545,E36002964,20
3546,E36002965,45
3547,E36002966,0
3548,E36002967,20
3549,E36002968,25
3550,E36002969,5
3551,E36002970,0
3552,E36002971,10
3553,E36002972,20
3554,E36002973,5
3555,E36002974,0
3556,E36002975,15
3557,E36002976,20
3558,E36002977,45
3559,E36002978,115
3560,E36002979,10
3561,E36002980,25
3562,E36002981,10
3563,E36002982,75
3564,E36002983,10
3565,E36002984,100
3566,E36002985,85
3567,E36002986,30
3568,E36002987,60
3569,E36002988,20
3570,E36002989,30
3571,E36002990,95
3572,E36002991,0
3573,E36002992,5
3574,E36002993,0
3575,E36002994,25
3576,E36002995,10
3577,E36002996,10
3578,E36002997,15
3579,E36002998,10
3580,E36002999,0
3581,E36003000,20
3582,E36003001,5
3583,E36003002,10
3584,E36003003,20
3585,E36003004,0
3586,E36003005,5
3587,E36003006,10
3588,E36003007,5
3589,E36003008,5
3590,E36003009,5
3591,E36003010,10
3592,E36003011,5
3593,E36003012,25
3594,E36003013,10
3595,E36003014,5
3596,E36003015,10
3597,E36003016,5
3598,E36003017,10
3599,E36003018,0
3600,E36003019,15
3601,E36003020,15
3602,E36003021,15
3603,E36003022,5
3604,E36003023,30
3605,E36003024,5
3606,E36003025,25
3607,E36003026,10
3608,E36003027,0
3609,E36003028,25
3610,E36003029,5
3611,E36003030,5
3612,E36003031,10
3613,E36003032,10
3614,E36003033,10
3615,E36003034,0
3616,E36003035,25
3617,E36003036,0
3618,E36003037,5
3619,E36003038,0
3620,E36003039,30
3621,E36003040,10
3622,E36003041,0
3623,E36003042,15
3624,E36003043,10
3625,E36003044,5
3626,E36003045,15
3627,E36003046,20
3628,E36003047,25
3629,E36003048,35
3630,E36003049,45
3631,E36003050,10
3632,E36003051,20
3633,E36003052,5
3634,E36003053,55
3635,E36003054,15
3636,E36003055,20
3637,E36003056,5
3638,E36003057,10
3639,E36003058,60
3640,E36003059,5
3641,E36003060,10
3642,E36003061,0
3643,E36003062,45
3644,E36003063,25
3645,E36003064,20
3646,E36003065,5
3647,E36003066,50
3648,E36003067,0
3649,E36003068,5
3650,E36003069,0
3651,E36003070,10
3652,E36003071,20
3653,E36003072,0
3654,E36003073,0
3655,E36003074,10
3656,E36003075,15
3657,E36003076,0
3658,E36003077,10
3659,E36003078,0
3660,E36003079,0
3661,E36003080,10
3662,E36003081,0
3663,E36003082,0
3664,E36003083,15
3665,E36003084,0
3666,E36003085,0
3667,E36003086,5
3668,E36003087,0
3669,E36003088,0
3670,E36003089,5
3671,E36003090,0
3672,E36003091,5
3673,E36003092,10
3674,E36003093,0
3675,E36003094,5
3676,E36003095,5
3677,E36003096,10
3678,E36003097,10
3679,E36003098,0
3680,E36003099,0
3681,E36003100,0
3682,E36003101,0
3683,E36003102,5
3684,E36003103,0
3685,E36003104,0
3686,E36003105,0
3687,E36003106,10
3688,E36003107,0
3689,E36003108,5
3690,E36003109,0
3691,E36003110,10
3692,E36003111,15
3693,E36003112,10
3694,E36003113,40
3695,E36003114,5
3696,E36003115,10
3697,E36003116,60
3698,E36003117,15
3699,E36003118,55
3700,E36003119,20
3701,E36003120,10
3702,E36003121,20
3703,E36003122,15
3704,E36003123,10
3705,E36003124,0
3706,E36003125,0
3707,E36003126,20
3708,E36003127,10
3709,E36003128,20
3710,E36003129,20
3711,E36003130,15
3712,E36003131,25
3713,E36003132,30
3714,E36003133,10
3715,E36003134,5
3716,E36003135,10
3717,E36003136,25
3718,E36003137,15
3719,E36003138,10
3720,E36003139,5
3721,E36003140,5
3722,E36003141,20
3723,E36003142,15
3724,E36003143,0
3725,E36003144,5
3726,E36003145,5
3727,E36003146,20
3728,E36003147,25
3729,E36003148,20
3730,E36003149,25
3731,E36003150,20
3732,E36003151,20
3733,E36003152,60
3734,E36003153,15
3735,E36003154,10
3736,E36003155,10
3737,E36003156,20
3738,E36003157,15
3739,E36003158,10
3740,E36003159,20
3741,E36003160,35
3742,E36003161,10
3743,E36003162,0
3744,E36003163,0
3745,E36003164,10
3746,E36003165,0
3747,E36003166,5
3748,E36003167,5
3749,E36003168,5
3750,E36003169,0
3751,E36003170,5
3752,E36003171,10
3753,E36003172,5
3754,E36003173,10
3755,E36003174,0
3756,E36003175,5
3757,E36003176,0
3758,E36003177,5
3759,E36003178,5
3760,E36003179,45
3761,E36003180,55
3762,E36003181,25
3763,E36003182,50
3764,E36003183,15
3765,E36003184,15
3766,E36003185,50
3767,E36003186,20
3768,E36003187,15
3769,E36003188,20
3770,E36003189,45
3771,E36003190,45
3772,E36003191,50
3773,E36003192,35
3774,E36003193,5
3775,E36003194,10
3776,E36003195,5
3777,E36003196,10
3778,E36003197,5
3779,E36003198,0
3780,E36003199,5
3781,E36003200,10
3782,E36003201,10
3783,E36003202,15
3784,E36003203,10
3785,E36003204,5
3786,E36003205,15
3787,E36003206,20
3788,E36003207,10
3789,E36003208,5
3790,E36003209,10
3791,E36003210,20
3792,E36003211,0
3793,E36003212,25
3794,E36003213,10
3795,E36003214,0
3796,E36003215,15
3797,E36003216,5
3798,E36003217,30
3799,E36003218,15
3800,E36003219,0
3801,E36003220,15
3802,E36003221,15
3803,E36003222,15
3804,E36003223,35
3805,E36003224,20
3806,E36003225,15
3807,E36003226,15
3808,E36003227,10
3809,E36003228,10
3810,E36003229,10
3811,E36003230,5
3812,E36003231,30
3813,E36003232,10
3814,E36003233,15
3815,E36003234,35
3816,E36003235,25
3817,E36003236,20
3818,E36003237,15
3819,E36003238,15
3820,E36003239,60
3821,E36003240,15
3822,E36003241,10
3823,E36003242,75
3824,E36003243,0
3825,E36003244,0
3826,E36003245,10
3827,E36003246,0
3828,E36003247,0
3829,E36003248,0
3830,E36003249,0
3831,E36003250,5
3832,E36003251,15
3833,E36003252,10
3834,E36003253,0
3835,E36003254,15
3836,E36003255,0
3837,E36003256,10
3838,E36003257,10
3839,E36003258,0
3840,E36003259,5
3841,E36003260,15
3842,E36003261,70
3843,E36003262,10
3844,E36003263,10
3845,E36003264,25
3846,E36003265,15
3847,E36003266,5
3848,E36003267,5
3849,E36003268,10
3850,E36003269,10
3851,E36003270,15
3852,E36003271,0
3853,E36003272,0
3854,E36003273,5
3855,E36003274,0
3856,E36003275,0
3857,E36003276,5
3858,E36003277,0
3859,E36003278,5
3860,E36003279,10
3861,E36003280,20
3862,E36003281,25
3863,E36003282,40
3864,E36003283,25
3865,E36003284,15
3866,E36003285,5
3867,E36003286,10
3868,E36003287,0
3869,E36003288,5
3870,E36003289,5
3871,E36003290,5
3872,E36003291,5
3873,E36003292,30
3874,E36003293,20
3875,E36003294,30
3876,E36003295,25
3877,E36003296,20
3878,E36003297,20
3879,E36003298,30
3880,E36003299,10
3881,E36003300,15
3882,E36003301,50
3883,E36003302,65
3884,E36003303,55
3885,E36003304,30
3886,E36003305,25
3887,E36003306,0
3888,E36003307,15
3889,E36003308,0
3890,E36003309,15
3891,E36003310,0
3892,E36003311,5
3893,E36003312,10
3894,E36003313,15
3895,E36003314,10
3896,E36003315,20
3897,E36003316,20
3898,E36003317,35
3899,E36003318,50
3900,E36003319,30
3901,E36003320,0
3902,E36003321,35
3903,E36003322,5
3904,E36003323,0
3905,E36003324,10
3906,E36003325,0
3907,E36003326,5
3908,E36003327,15
3909,E36003328,15
3910,E36003329,10
3911,E36003330,30
3912,E36003331,15
3913,E36003332,10
3914,E36003333,10
3915,E36003334,0
3916,E36003335,10
3917,E36003336,0
3918,E36003337,5
3919,E36003338,15
3920,E36003339,30
3921,E36003340,0
3922,E36003341,5
3923,E36003342,0
3924,E36003343,5
3925,E36003344,10
3926,E36003345,5
3927,E36003346,10
3928,E36003347,0
3929,E36003348,0
3930,E36003349,0
3931,E36003350,15
3932,E36003351,5
3933,E36003352,0
3934,E36003353,5
3935,E36003354,5
3936,E36003355,15
3937,E36003356,15
3938,E36003357,10
3939,E36003358,0
3940,E36003359,5
3941,E36003360,10
3942,E36003361,30
3943,E36003362,70
3944,E36003363,30
3945,E36003364,20
3946,E36003365,5
3947,E36003366,25
3948,E36003367,10
3949,E36003368,15
3950,E36003369,0
3951,E36003370,15
3952,E36003371,45
3953,E36003372,15
3954,E36003373,5
3955,E36003374,5
3956,E36003375,5
3957,E36003376,10
3958,E36003377,10
3959,E36003378,10
3960,E36003379,0
3961,E36003380,0
3962,E36003381,35
3963,E36003382,10
3964,E36003383,30
3965,E36003384,5
3966,E36003385,20
3967,E36003386,15
3968,E36003387,0
3969,E36003388,5
3970,E36003389,30
3971,E36003390,35
3972,E36003391,30
3973,E36003392,30
3974,E36003393,25
3975,E36003394,0
3976,E36003395,5
3977,E36003396,15
3978,E36003397,5
3979,E36003398,25
3980,E36003399,40
3981,E36003400,10
3982,E36003401,20
3983,E36003402,20
3984,E36003403,10
3985,E36003404,10
3986,E36003405,10
3987,E36003406,0
3988,E36003407,45
3989,E36003408,5
3990,E36003409,15
3991,E36003410,20
3992,E36003411,10
3993,E36003412,10
3994,E36003413,35
3995,E36003414,40
3996,E36003415,10
3997,E36003416,0
3998,E36003417,10
3999,E36003418,20
4000,E36003419,60
4001,E36003420,25
4002,E36003421,20
4003,E36003422,10
4004,E36003423,40
4005,E36003424,35
4006,E36003425,20
4007,E36003426,20
4008,E36003427,30
4009,E36003428,55
4010,E36003429,15
4011,E36003430,20
4012,E36003431,5
4013,E36003432,20
4014,E36003433,5
4015,E36003434,10
4016,E36003435,0
4017,E36003436,10
4018,E36003437,5
4019,E36003438,10
4020,E36003439,0
4021,E36003440,25
4022,E36003441,20
4023,E36003442,20
4024,E36003443,25
4025,E36003444,0
4026,E36003445,45
4027,E36003446,10
4028,E36003447,10
4029,E36003448,0
4030,E36003449,10
4031,E36003450,0
4032,E36003451,35
4033,E36003452,85
4034,E36003453,45
4035,E36003454,35
4036,E36003455,40
4037,E36003456,15
4038,E36003457,20
4039,E36003458,30
4040,E36003459,20
4041,E36003460,5
4042,E36003461,35
4043,E36003462,35
4044,E36003463,5
4045,E36003464,25
4046,E36003465,20
4047,E36003466,45
4048,E36003467,50
4049,E36003468,30
4050,E36003469,20
4051,E36003470,45
4052,E36003471,35
4053,E36003472,25
4054,E36003473,5
4055,E36003474,25
4056,E36003475,65
4057,E36003476,20
4058,E36003477,5
4059,E36003478,5
4060,E36003479,10
4061,E36003480,45
4062,E36003481,65
4063,E36003482,10
4064,E36003483,25
4065,E36003484,20
4066,E36003485,25
4067,E36003486,5
4068,E36003487,5
4069,E36003488,10
4070,E36003489,25
4071,E36003490,10
4072,E36003491,0
4073,E36003492,5
4074,E36003493,5
4075,E36003494,10
4076,E36003495,25
4077,E36003496,20
4078,E36003497,5
4079,E36003498,0
4080,E36003499,0
4081,E36003500,5
4082,E36003501,15
4083,E36003502,20
4084,E36003503,0
4085,E36003504,65
4086,E36003505,45
4087,E36003506,10
4088,E36003507,5
4089,E36003508,80
4090,E36003509,15
4091,E36003510,20
4092,E36003511,15
4093,E36003512,5
4094,E36003513,20
4095,E36003514,0
4096,E36003515,5
4097,E36003516,100
4098,E36003517,0
4099,E36003518,25
4100,E36003519,20
4101,E36003520,35
4102,E36003521,25
4103,E36003522,5
4104,E36003523,25
4105,E36003524,25
4106,E36003525,70
4107,E36003526,5
4108,E36003527,15
4109,E36003528,10
4110,E36003529,85
4111,E36003530,20
4112,E36003531,25
4113,E36003532,85
4114,E36003533,20
4115,E36003534,15
4116,E36003535,10
4117,E36003536,35
4118,E36003537,55
4119,E36003538,60
4120,E36003539,20
4121,E36003540,20
4122,E36003541,10
4123,E36003542,25
4124,E36003543,10
4125,E36003544,40
4126,E36003545,15
4127,E36003546,25
4128,E36003547,10
4129,E36003548,45
4130,E36003549,50
4131,E36003550,25
4132,E36003551,10
4133,E36003552,55
4134,E36003553,25
4135,E36003554,15
4136,E36003555,5
4137,E36003556,40
4138,E36003557,105
4139,E36003558,5
4140,E36003559,20
4141,E36003560,25
4142,E36003561,20
4143,E36003562,20
4144,E36003563,10
4145,E36003564,95
4146,E36003565,60
4147,E36003566,45
4148,E36003567,35
4149,E36003568,10
4150,E36003569,10
4151,E36003570,30
4152,E36003571,5
4153,E36003572,95
4154,E36003573,95
4155,E36003574,25
4156,E36003575,25
4157,E36003576,25
4158,E36003577,55
4159,E36003578,10
4160,E36003579,50
4161,E36003580,15
4162,E36003581,0
4163,E36003582,5
4164,E36003583,10
4165,E36003584,85
4166,E36003585,55
4167,E36003586,25
4168,E36003587,65
4169,E36003588,105
4170,E36003589,15
4171,E36003590,10
4172,E36003591,65
4173,E36003592,65
4174,E36003593,30
4175,E36003594,30
4176,E36003595,10
4177,E36003596,5
4178,E36003597,10
4179,E36003598,5
4180,E36003599,15
4181,E36003600,30
4182,E36003601,15
4183,E36003602,0
4184,E36003603,5
4185,E36003604,30
4186,E36003605,40
4187,E36003606,10
4188,E36003607,15
4189,E36003608,25
4190,E36003609,120
4191,E36003610,0
4192,E36003611,5
4193,E36003612,15
4194,E36003613,35
4195,E36003614,0
4196,E36003615,60
4197,E36003616,45
4198,E36003617,35
4199,E36003618,25
4200,E36003619,5
4201,E36003620,5
4202,E36003621,5
4203,E36003622,5
4204,E36003623,0
4205,E36003624,0
4206,E36003625,5
4207,E36003626,10
4208,E36003627,10
4209,E36003628,0
4210,E36003629,10
4211,E36003630,10
4212,E36003631,0
4213,E36003632,5
4214,E36003633,10
4215,E36003634,5
4216,E36003635,0
4217,E36003636,5
4218,E36003637,0
4219,E36003638,10
4220,E36003639,10
4221,E36003640,0
4222,E36003641,0
4223,E36003642,5
4224,E36003643,10
4225,E36003644,30
4226,E36003645,35
4227,E36003646,10
4228,E36003647,25
4229,E36003648,5
4230,E36003649,45
4231,E36003650,65
4232,E36003651,85
4233,E36003652,75
4234,E36003653,90
4235,E36003654,25
4236,E36003655,20
4237,E36003656,35
4238,E36003657,25
4239,E36003658,20
4240,E36003659,5
4241,E36003660,20
4242,E36003661,45
4243,E36003662,5
4244,E36003663,10
4245,E36003664,25
4246,E36003665,45
4247,E36003666,10
4248,E36003667,15
4249,E36003668,0
4250,E36003669,30
4251,E36003670,10
4252,E36003671,15
4253,E36003672,55
4254,E36003673,35
4255,E36003674,10
4256,E36003675,40
4257,E36003676,25
4258,E36003677,20
4259,E36003678,65
4260,E36003679,30
4261,E36003680,65
4262,E36003681,45
4263,E36003682,90
4264,E36003683,50
4265,E36003684,40
4266,E36003685,145
4267,E36003686,100
4268,E36003687,70
4269,E36003688,25
4270,E36003689,45
4271,E36003690,25
4272,E36003691,30
4273,E36003692,5
4274,E36003693,15
4275,E36003694,50
4276,E36003695,15
4277,E36003696,45
4278,E36003697,10
4279,E36003698,100
4280,E36003699,25
4281,E36003700,20
4282,E36003701,200
4283,E36003702,135
4284,E36003703,115
4285,E36003704,40
4286,E36003705,10
